49.81
49.88
49.81
49.81
49.81
49.81
49.81
49.88
49.88
49.88
49.81
49.81
49.81
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.81
49.88
49.88
49.88
49.81
49.88
49.81
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.94
49.88
49.88
49.88
49.88
49.88
49.94
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.94
49.88
49.88
49.94
49.94
49.94
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.88
49.94
49.88
49.88
49.94
49.94
49.94
49.88
49.88
49.94
49.88
49.94
49.94
49.94
49.88
49.94
49.94
49.94
49.88
49.88
49.88
49.94
49.88
49.94
49.94
49.94
49.94
49.94
49.94
49.94
49.88
49.94
49.94
49.94
49.94
49.94
49.94
49.94
49.94
49.94
49.88
49.88
49.88
50
49.94
49.94
49.94
49.94
49.94
49.94
49.94
49.94
49.94
49.94
49.88
49.94
49.94
49.94
49.88
49.94
49.94
49.94
49.94
50
50
49.94
49.94
50
49.94
49.94
49.94
49.94
49.94
49.94
49.94
49.94
49.94
49.94
49.94
49.88
49.94
49.94
49.94
49.94
49.94
49.94
50
49.94
49.94
49.94
49.94
50
50
49.94
50
49.94
49.94
50
49.94
49.94
49.94
50
49.94
49.94
49.94
49.94
49.94
49.94
50
50
49.94
50
50
50
49.94
50
50
50
50
50
49.94
50
49.94
49.94
49.94
50
50
50
49.94
50
50
50
49.94
49.94
49.94
49.94
50
50
50
50
49.94
49.94
49.94
49.94
49.94
50
50
49.94
49.94
49.94
49.94
49.94
50
49.94
50
49.94
50
49.94
49.94
50
50
50
50
50
50
50
50
50
50
50
50
49.94
49.94
49.94
49.94
50
50
49.94
50
50
49.94
50
50
50
50
50
50
50
50
50
50
49.94
50
50
50
50
50
50
50
50
50.06
50.06
50.06
50.06
50
50
50
50
50
50
50
50
50
50
50
50.06
50
50
50
50
50
50
50.06
50.06
50.06
50
50
50
50
50
50
50
50
50
50.06
50
50
50.06
50.06
50
50.06
50
50
50
50
50.06
50
50
50
50
50
50
50.06
50
50.06
50.06
50.06
50
50.06
50
50
50
50.06
50.06
50
50.06
50.06
50
50
50
50.06
50.06
50.06
50.06
50
50.06
50
50
50
50.06
50.06
50
50.06
50.06
50
50
50
50
50
50.06
50.06
50.06
50.06
50
50.06
50.06
50
50.06
50
50
50
50.06
50
50.06
50.06
50
50
50
50.06
50
50
50
50.06
50.06
50.06
50
50.06
50.06
50.06
50.06
50.06
50
50
50
50
50.06
50.06
50
50
50
50
50.06
50.06
50.06
50.06
50
50.06
50.06
50.06
50
50.06
50.06
50.06
50.06
50.06
50
50.06
50.06
50
50.06
50.06
50.06
50
50.06
50
50.06
50.06
50.06
50.06
50.06
50.06
50
50
50.06
50.06
50
50.06
50.06
50.06
50.06
50
50.06
50
50
50
50.06
50
50.06
50.06
50.06
50.06
50.06
50
50.06
50.06
50.06
50.06
50
50
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.13
50.13
50
50.06
50.06
50.06
50.06
50.06
50.13
50.06
50.06
50.13
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.13
50.06
50
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.13
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.13
50.06
50.06
50.06
50.13
50.06
50.13
50.13
50.06
50.06
50.13
50.06
50.13
50.06
50.13
50.06
50.13
50.06
50.06
50.06
50.06
50.06
50.13
50.06
50.13
50.13
50.06
50.06
50.06
50.06
50.06
50.13
50.13
50.13
50.13
50.06
50.06
50.06
50.06
50.13
50.13
50.06
50.06
50.13
50.06
50.13
50.06
50.13
50.06
50.06
50.13
50.06
50.13
50.06
50.13
50.06
50.06
50.13
50.13
50.06
50.13
50.06
50.13
50.06
50.13
50.06
50.06
50.13
50.06
50.13
50.13
50.06
50.06
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.06
50.06
50.13
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.13
50.13
50.06
50.13
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.13
50.06
50.06
50.06
50.06
50.06
50.06
50.13
50.06
50.06
50.13
50.13
50.06
50.06
50.06
50.13
50.06
50.06
50.13
50.13
50.13
50.13
50.13
50.06
50.06
50.06
50.13
50.06
50.06
50.06
50.13
50.13
50.06
50.06
50.13
50.13
50.06
50.06
50.06
50.06
50.13
50.06
50.06
50.06
50.13
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.13
50.06
50.13
50.13
50.13
50.13
50.13
50.13
50.06
50.13
50.13
50.13
50.06
50.13
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.13
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.13
50.13
50.06
50.13
50.13
50.06
50.13
50.13
50.13
50.06
50.06
50.13
50.06
50.13
50.06
50.06
50.06
50.06
50.13
50.13
50.06
50.06
50.06
50.06
50.06
50.13
50.06
50.13
50.06
50.06
50.06
50.13
50.13
50.13
50.13
50.13
50.06
50.06
50.06
50.13
50.06
50.06
50.06
50.06
50.06
50.06
50.06
50.13
50.06
50.06
50.06
50.13
50.06
50.13
50.13
50.06
50.13
50.13
50.13
50.06
50.13
50.06
50.13
50.06
50.13
50.06
50.13
50.06
50.13
50.06
50.13
50.06
50.06
50.06
50.06
50.06
50.13
50.13
50.06
50.06
50.06
50.13
50.06
50.13
50.06
50.13
50.13
50.13
50.06
50.06
50.06
50.13
50.06
50.06
50.13
50.06
50.13
50.06
50.13
50.06
50.06
50.13
50.13
50.06
50.06
50.06
50.06
50.06
50.13
50.06
50.06
50.13
50.13
50.06
50.06
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.06
50.06
50.06
50.06
50.13
50.06
50.06
50.13
50.06
50.13
50.13
50.13
50.13
50.13
50.06
50.06
50.13
50.06
50.06
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.06
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.06
50.06
50.06
50.13
50.13
50.06
50.13
50.13
50.06
50.13
50.06
50.13
50.13
50.13
50.06
50.13
50.13
50.06
50.06
50.06
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.06
50.13
50.13
50.13
50.13
50.06
50.13
50.06
50.13
50.13
50.13
50.13
50.13
50.13
50.06
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.06
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.06
50.19
50.06
50.06
50.13
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.06
50.06
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.06
50.13
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.13
50.13
50.19
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.19
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.06
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.19
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.19
50.19
50.13
50.13
50.13
50.19
50.13
50.19
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.19
50.13
50.13
50.19
50.19
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.19
50.19
50.13
50.13
50.13
50.13
50.19
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.19
50.19
50.19
50.19
50.13
50.19
50.13
50.19
50.19
50.13
50.19
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.19
50.19
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.19
50.13
50.13
50.19
50.19
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.19
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.19
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.13
50.19
50.13
50.19
50.13
50.13
50.13
50.19
50.19
50.19
50.19
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.19
50.13
50.13
50.13
50.13
50.13
50.13
50.13
50.19
50.19
50.19
50.13
50.19
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.19
50.19
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.19
50.13
50.19
50.19
50.13
50.13
50.13
50.13
50.13
50.19
50.19
50.19
50.19
50.13
50.19
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.19
50.19
50.19
50.13
50.19
50.19
50.19
50.19
50.19
50.13
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.13
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.13
50.13
50.13
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.13
50.19
50.13
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.13
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.13
50.13
50.13
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.13
50.13
50.19
50.13
50.13
50.19
50.19
50.13
50.13
50.13
50.19
50.19
50.19
50.13
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.13
50.13
50.13
50.19
50.19
50.13
50.19
50.13
50.13
50.13
50.13
50.19
50.13
50.13
50.13
50.13
50.19
50.13
50.19
50.13
50.19
50.19
50.13
50.13
50.13
50.19
50.19
50.19
50.13
50.13
50.19
50.13
50.19
50.19
50.19
50.19
50.19
50.13
50.13
50.13
50.19
50.13
50.13
50.13
50.13
50.13
50.19
50.13
50.19
50.19
50.13
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.19
50.13
50.19
50.19
50.19
50.13
50.19
